user_id,product_id,rating,timestamp
115,ba21be3f4262fb6feeb0dda51356fa79,2.9,2024-04-14 12:20:23.637995
86,08a78e03b071a6cf3955866815264763,4.1,2024-10-03 16:38:02.283026
97,f0e966cc7a86455e22a1da0e7fcbb03e,4.7,2024-09-21 10:45:24.337978
49,e995a980f3eff7ed526cfed2bff2561c,3.3,2023-07-26 01:26:45.265757
60,833f79a0376cb8fccd4a025b47e74978,1.2,2023-10-01 19:22:45.626844
191,6d1190ba6bce248f44e7cf537e651b3d,3.8,2024-04-15 04:49:21.657273
98,882230904af7b25607fa650a28029b63,5.0,2023-07-22 10:42:20.032217
167,fe019904b0c8e63281c9c5b4e6cf2f41,3.0,2024-03-13 04:08:18.720515
10,5df55029e13e708c24550566f5842637,3.0,2023-07-07 16:48:21.001620
152,b558a4f73b42c91c2c4b904a19ad2ce9,4.5,2024-12-17 18:52:59.196473
113,26191e76aeabecad267ed7c6f1a8fc76,3.1,2024-07-25 15:38:05.749580
117,69fcfd133c562a1f41e019850dfe890c,3.9,2023-10-12 19:56:53.902749
105,8ded1b6f00238297feb420145ca6ab0b,1.3,2023-09-29 03:04:18.126136
68,0ca0908ea118405d0a422a5482074a59,3.5,2024-03-21 22:35:06.614525
102,c53b21144756a838fd37a29a40bfbad9,4.4,2023-07-16 22:13:03.930282
173,647767e25361109e9daa6d48966e8d79,2.5,2024-10-16 02:39:46.763556
82,283a22d108ae334748686dee17823d61,4.5,2024-01-09 02:02:37.295622
10,9327ad79ec19b2ee4acfc9207fb5d60b,1.9,2023-05-21 03:56:53.346617
176,6a63b9a6ff120734900e9e802bd28e43,5.0,2024-01-24 04:24:06.574779
192,a2cbb9c1e730f97b2f0557ddafd56966,2.7,2023-09-16 15:20:14.075878
26,aab795649c145f10cdd9c207564f016d,2.8,2023-07-05 07:33:06.274844
178,9718f7668f6d5909909a1fcd9166f8ee,4.6,2023-11-26 20:40:37.863721
12,e13da110f71f0b307c5e8bf43232fb0a,4.2,2025-01-26 16:34:50.668727
76,f1e1c0b14fcf62dc58006954fd5f5678,2.5,2023-05-05 21:10:24.664561
38,7f6fdaba71453d50e900810231069037,3.1,2024-08-15 23:30:22.643810
145,1c1b797814bfc8e7629cbb960f8ee05c,1.7,2024-08-01 10:31:06.661939
21,cf405b218551a74b82ebb5ea9115acd0,3.5,2024-10-01 10:05:22.347553
62,67f6e9a4caaae4b00d590acaf745e6d8,4.7,2023-07-18 01:11:19.705877
37,7121281c88f5607c13f4b38b4586c7ce,2.8,2024-01-29 20:06:04.004060
66,36c3f94c8a6215995d0695f5b2fa671e,2.0,2023-07-06 13:06:22.594129
3,555381070117ef2f8a0bfc4ec33fbcca,4.6,2024-08-03 21:03:40.930191
174,caa2ec3473880802baf63c687931c5c8,1.6,2024-12-23 20:47:41.753194
114,1142c1608257c57ad38362f142353b14,5.0,2024-12-17 14:41:42.077530
77,dab5240bb086ac5dee0150bb60ef0d86,3.8,2024-12-07 05:33:59.292013
117,259211513f92c9b313a39da22a796d30,1.8,2023-06-06 21:30:15.034456
99,fc07368610f9274ec519337477d18f28,1.4,2025-01-15 04:46:00.386276
98,b4e7c207dfe6d6bff8e0a50f344e277e,2.4,2023-05-07 15:23:25.493767
76,5201c3586e58870e1ab074192c08637d,1.1,2023-06-25 09:34:45.745620
169,d80c4e4e6f63e0f32591a5920c1ee759,2.1,2023-10-02 13:29:19.913668
145,bd11c15a0b717fe3df5a2f5a1976cb0a,4.6,2025-01-19 20:44:16.903194
191,543948cf4d194ffb1350ea2ba968caa0,4.3,2024-10-07 14:11:44.097241
74,b1f6e37268ad2912440755c750744f77,3.4,2025-03-08 10:46:05.374703
91,9513d5f1ec558006df39b6ba0e74d2d9,3.5,2024-06-30 16:39:54.102508
159,f3d52123d8c14d43259777c0f4174db5,3.7,2024-01-03 18:42:19.060389
185,199f509d5644d8ca92e79ac2a65d7332,3.5,2024-08-10 10:18:10.716121
161,794d2c77bf7db5d47fff2c0f32eb1259,2.2,2023-09-08 19:07:36.605215
113,57afd7428ceca195c8e5fc18e6a1795e,3.3,2023-05-28 19:09:30.356650
188,57b20cd715bb53360daa93b051b8d38b,1.4,2023-10-14 08:53:21.251013
76,2f6642667f5dfc4c763dea08ff6daa60,4.0,2023-10-04 14:05:43.657387
45,609451361183865acad855d8746f617f,1.5,2024-10-18 18:15:20.700712
139,537177c86ad9eb1b15de825f1bf2c90a,3.1,2024-05-29 22:00:17.848948
70,f138376d8ad852da2cf7edec0ae6084c,2.0,2024-08-03 09:46:29.058496
124,5201c3586e58870e1ab074192c08637d,4.0,2025-01-25 06:53:45.579062
87,b6ad52e4da6ed7f22ef0498a6aa99c02,2.9,2024-04-18 13:36:54.292671
20,c6d0f622f57536182191b03761905d58,4.0,2023-09-13 23:31:58.539230
58,ebb272b6c3116a1775af37563c39d2a0,4.9,2024-09-02 03:55:08.223484
143,537177c86ad9eb1b15de825f1bf2c90a,1.4,2024-09-16 03:00:10.736797
102,7a34fafa5fc4b45bea3044e1145b96d3,2.1,2024-06-06 12:25:06.841254
32,788719b5870cbc2b56e0bf939e2dec80,2.5,2025-04-04 15:25:09.471240
192,b27f5c023945c9dc2bf807f675c15c0d,3.3,2024-10-04 14:59:58.124051
164,6b2ecdf95cf18e0d337e657540dc62e7,1.4,2025-04-18 11:44:35.392127
60,7c562efce20c3b772202dc5d41834ad5,1.1,2023-09-15 18:49:42.988383
144,29d27b28297ba5a0d2b540bc293c947c,4.7,2024-12-18 06:53:08.932662
57,f826b531fa56e329b2644bcbd12540b2,3.5,2023-11-22 02:18:28.258151
119,259211513f92c9b313a39da22a796d30,3.6,2024-08-07 12:58:13.944241
30,12d6f4971e3f484642a75bdb060a005c,1.2,2024-07-31 08:59:14.377851
10,ae81f29d3a63a89c46cb82a5beb85d72,5.0,2024-04-23 23:12:15.408983
30,a9bf27b85d7faca2da7c434cae391190,1.9,2024-02-28 08:53:26.945805
138,9091cfcebd366c76c6497de6be1e51b6,2.6,2025-01-18 00:46:06.033037
95,9e475ea01886ec7ce811aef8892e1b8e,2.7,2025-03-25 03:35:37.970375
191,8ded1b6f00238297feb420145ca6ab0b,4.5,2024-08-01 05:47:35.994490
168,af80acba9528df1eefd5fd07ad0c1a74,4.3,2024-04-20 08:01:52.504121
158,d0ee7ecf861632884fc7fbe687e7cb3c,4.8,2024-02-13 01:48:54.381650
72,2071ab82db68792be3b116a4841d5d3e,3.8,2023-08-29 08:20:06.929985
56,31306647f39740fe857a07836526470b,2.8,2025-02-25 05:48:44.695727
61,ffd6745a7adeb08cef9fcdcfb52be162,1.4,2024-03-18 21:15:53.605426
176,6a6ac6d9ec9fadd9cecfd9478ecdbf32,3.2,2024-04-10 04:48:14.049598
166,f1e1c0b14fcf62dc58006954fd5f5678,1.2,2023-06-20 14:34:50.607501
71,19313f4cc4b7b8cfa9a4d830e1e06c91,4.9,2024-11-30 02:21:05.358285
117,b00959c25cefbc5c62bd502639c412f2,3.7,2024-06-02 17:26:32.297229
165,8f57dc49e80050f4fac216334b0e9099,1.2,2023-11-28 00:14:43.621542
86,a011a86a5e27ad1152c46cab8a3c23c2,5.0,2024-02-28 03:59:31.795236
145,d989188b20a35b83adf69131a2164367,1.3,2024-10-05 10:55:14.109854
196,a65ac5180961259e2ec869f869791dd3,1.8,2024-11-30 13:00:43.636418
56,0f0ff8629fb24e1a178c9f0797094798,2.3,2025-01-19 06:37:07.034025
38,262bcd1c9a561f6c6ad12bfdddc0d99e,2.1,2024-12-06 22:23:09.117248
38,18b97848ae4405af6e789e53885e9023,3.2,2024-01-18 11:53:15.425506
45,c00090cc9ca7161123937436309d5d1d,3.6,2024-01-19 14:06:16.131144
7,57b20cd715bb53360daa93b051b8d38b,1.1,2024-02-27 02:01:45.100145
61,7630a9922b27399b3e1ccb60d54a468a,1.1,2024-08-10 06:53:43.812791
68,51c1290485a3e4236bf2dd50cd65553a,1.5,2025-02-05 15:14:21.165494
108,d9d2aee38dc39d3f0f9fed2d1a4a98c0,1.5,2023-09-11 02:42:34.912504
17,71a2ae206e4a9374a28dc847f0491f50,2.8,2024-04-24 23:35:47.558705
93,d5644af01176849c0c9e5198906c6d11,3.4,2025-01-14 16:44:00.128596
116,e8225e16d760a1beca5f195cda75781a,1.9,2024-12-13 00:19:31.161286
158,2de9ad7cc532c5be409f84a95efafc07,3.9,2024-10-26 01:36:55.742234
169,0177165a8405994e3794e373da46d3f4,2.2,2025-01-25 22:28:19.127203
165,79b7ef8fd118616866acc635666b00ae,1.2,2023-07-19 14:13:02.022474
123,faf07de007142a933ebb944c0acc1fc3,2.7,2023-12-08 10:02:12.727207
28,aec780d99df8a0f856ff4c9f558c3f4d,3.8,2025-02-01 13:05:49.935338
114,f167380ff7441108abfcb5653c460736,4.6,2024-02-26 17:41:38.622448
83,c659146c61087c4d63eab5e7466498cb,1.3,2023-10-02 04:39:47.600309
71,4caebb73d48b56c2c32d508c4fef5ae5,3.8,2023-10-18 22:17:07.503668
98,74b3df55cf8f2f6b0bfc34bc9fd0c7d9,2.2,2024-10-24 04:45:31.773114
130,b807e53b86de9588c5b98d6ed8ebb646,1.4,2023-09-07 00:40:16.646222
180,c2013709ffcf3a43c42cb77ae157eaad,4.4,2024-09-26 17:31:11.251641
167,dcf98f72f917c3891a5e1b746d2de4e5,3.9,2023-04-28 16:43:52.050689
56,e0a2ed02f788137da3619018ce0e5fd5,2.8,2023-08-23 11:49:50.604755
59,3487f5915b5593664c1a7da8988662c5,2.4,2023-05-10 05:02:28.912945
117,c0ba0c10739fe274dc6df1b9546fcdee,2.7,2023-11-13 02:10:13.816318
25,80007539338e8584f575154f6b716271,2.7,2024-03-25 09:51:03.657426
171,60c84c7b2fb1f7fe788e3fb6c8c9d6b3,2.5,2024-02-06 18:41:10.051565
40,02f3b6725b4f00421799a5f97e44a97d,1.3,2023-06-02 17:34:55.557351
22,147a7e75e8cd1441893645a568615098,2.7,2024-09-11 05:35:16.029460
191,d2d09a7b385a4a6f929b0beca8d04109,4.2,2024-07-05 12:24:31.367603
143,31d3272a60ede79be38b947b8b3335e3,3.3,2023-06-07 16:14:59.106866
144,b9b8893c460567f4f76badf1b6ccf0fa,2.3,2023-05-30 10:23:22.806122
32,833f79a0376cb8fccd4a025b47e74978,2.4,2024-08-28 04:31:52.155810
171,9827d498ec1c7279faecd366d5762fac,4.5,2023-09-30 13:49:04.833422
185,02324c122b9a3706ddd1bc2e05149d89,4.9,2024-05-05 12:28:33.303486
154,53ecf2e892f7ea739d9b88148a21d46a,2.4,2023-10-16 07:02:38.447166
148,9426287e19210cbee61c55860a296252,1.9,2024-12-07 20:40:09.108930
169,164ba72447665a4170825d93d55145e8,1.9,2023-12-26 06:19:09.435848
28,8f20a1dedc0c2e5325a608f2021464f4,4.4,2024-04-08 17:46:29.126497
95,b6ad52e4da6ed7f22ef0498a6aa99c02,4.1,2024-08-11 10:35:32.004998
147,6b59654939d135c03d89fd0c8f2f5910,4.2,2024-10-23 04:11:05.089538
144,a66260d33ad1beb3e04d93c2a932391a,1.1,2023-12-15 20:31:16.181257
169,3f4444806945e97599a50976eef58f94,1.1,2023-06-09 04:22:35.123569
70,39f721cab2851192f4dc4b20431ec287,4.7,2023-09-25 02:57:19.331276
90,39521c9d4c3055c2f40fefb1bb49f02c,1.7,2024-07-29 22:21:10.125288
37,0d56b46d35c09a5a1f7fdc425ef90eab,3.6,2024-10-05 00:59:15.146107
18,d2e816001d6ab97447edd5c3f61fec8e,4.0,2024-02-01 23:16:25.692419
8,b00959c25cefbc5c62bd502639c412f2,4.0,2023-08-22 10:49:37.174309
56,cebcd800ba193514c2677e5620a3c9c9,2.7,2025-01-29 14:58:29.785543
88,06f9a61cfd7543579077c231f855d1df,2.5,2023-07-17 18:22:49.564485
185,e13da110f71f0b307c5e8bf43232fb0a,4.1,2023-12-16 18:17:17.427714
146,378a15dcfef352ac92b0c1f19a8aa815,4.5,2023-06-22 03:05:30.423271
40,06f9a61cfd7543579077c231f855d1df,4.0,2023-06-13 10:03:05.285428
13,c3fa788386d813db41254a45dd39c5e0,2.1,2024-02-20 02:21:55.350557
170,dab5240bb086ac5dee0150bb60ef0d86,2.9,2023-11-16 11:49:36.203310
114,d255a0007309e70a6db9b30b3c97f844,2.1,2023-06-03 13:28:14.706881
194,4e50431634a96033f37b9c7cc5c62aa3,1.5,2025-03-03 01:04:56.394601
111,30394128d30512e262e501ed64d5489b,2.1,2025-02-28 06:34:54.764925
174,a48975f5d5853b949276a76bf64422e8,3.1,2024-05-13 18:43:22.823785
79,73932df0843f438f953060a55d4d78da,1.9,2024-03-27 08:55:46.685288
154,2cd8bf53477757696ef80efaeaf7b631,1.0,2024-02-08 07:40:05.538670
78,29fad49b1798f5d4dc702535288009ca,4.1,2023-07-24 19:11:29.431361
196,e37bdd9f2e1ac7b0842fc9ae9009db49,2.2,2024-08-15 09:47:47.556635
31,ff35d2365066e4bbbbab425ff047fc97,3.0,2023-07-23 18:16:10.654833
111,8c183127724e37e94a5b319e42f01174,1.5,2025-04-01 04:06:42.578999
137,b1f6e37268ad2912440755c750744f77,3.0,2023-09-15 08:00:57.724890
172,f3193743a27d9afe112b1fc049917785,1.3,2023-07-04 12:35:02.336726
190,5cd4472c622670fbffe0725a4b29a3b3,2.7,2024-02-21 07:01:42.043227
118,5e291884cf87216f2aefa9c6f0a0691a,4.4,2024-05-26 02:27:22.094121
148,359f714062a1b8f7534f414c8aefe7a0,3.3,2023-08-09 05:20:20.610767
182,f21e0af152ac0170ff8b4a9594146e67,2.2,2024-02-05 06:57:00.103793
104,de58b4c75415a49999ec873678eb5c92,4.9,2023-08-15 22:15:19.712946
44,8ccb367694748c497406d536441f3d54,4.3,2025-03-18 14:32:44.964739
93,c9171c19bf118c5740549faf709ad31a,2.7,2023-07-11 05:15:35.306063
28,a011a86a5e27ad1152c46cab8a3c23c2,2.7,2024-09-23 15:27:06.952235
103,3809a7abd15567a15d2449ebd3880f82,1.3,2024-08-19 04:31:00.104000
80,8093190c3434d86e10b1e4256b1388d1,1.9,2024-08-17 07:28:34.242476
200,be31d91290f49fdd9ab206eb8a216561,1.3,2024-09-12 00:37:36.979032
163,2879a347c340bafe828357e8588d13b2,3.1,2024-10-21 03:40:01.072133
50,369b599da0d39eb5d951d4b98b05be84,2.4,2024-02-17 03:02:51.284424
166,a6e6debafa5f400e2cac99d821860a0c,1.9,2023-05-02 22:25:25.075864
38,e4182843553b6aeeabfc102e61c376af,1.8,2024-10-26 16:28:08.617055
155,3328a8864c4a082c4b5e91635e3a6325,4.0,2023-05-29 06:18:28.675754
168,4f7b07bfdbbfdc3d2e6c5b460a29b56c,1.7,2024-01-05 13:29:28.037576
198,87eeccd385627a9c2c320891168fba0a,2.9,2024-03-28 14:50:14.094678
145,9725d3c6cef958423582d09b97a857dd,3.7,2023-05-30 11:29:03.546637
145,624359d5524f5e7a814313ea5223068a,4.5,2023-06-10 07:10:25.896462
161,9f58bb584312ec2db21ac9947499206c,1.6,2024-01-08 10:55:36.008933
18,0c977623a81fd3f8ed30720af6db4dd9,2.8,2025-03-30 11:44:10.197022
78,bb8aa1ecf75e9792953b43ff9045b9b7,3.4,2023-09-27 14:54:44.108480
91,9426287e19210cbee61c55860a296252,1.3,2024-05-19 04:02:36.426801
119,94b958737d6f99ce92478843cdbd1b83,1.2,2023-12-09 07:06:19.139713
95,22c45451a024020fdb7b2d0527dbbc2f,1.3,2024-03-16 20:25:20.083328
24,0c26086b7c3c4b351dbef0c4782cf90e,2.5,2024-12-24 14:15:12.995773
149,a65ac5180961259e2ec869f869791dd3,4.8,2023-08-30 23:52:46.559575
190,26e84dca768754cd024fbc797ff61c31,2.8,2023-08-24 22:34:25.860381
147,544a5795471cc48279d5ab94a36c0df0,2.3,2024-04-05 18:18:19.135201
122,d9e854aa976ff1902a0750ae3aa1c442,1.6,2023-07-23 09:32:01.868801
16,b5df2287c7627a20328cee7dc5674c1a,1.4,2024-12-12 16:08:35.625461
88,6b7916af482bc66bcf32490e36fae7c6,3.0,2025-01-21 22:44:35.710721
45,794d2c77bf7db5d47fff2c0f32eb1259,2.0,2024-11-03 20:40:09.569450
113,c0988426a7d34910538c9e0db983d540,3.1,2024-10-19 08:40:05.431285
157,3d447bc46eafcd0d5eaf403c833de091,2.5,2023-10-22 21:48:41.777900
73,03f30ed0a2ce4326180cf50e2371f96c,2.6,2023-05-19 00:23:19.780563
87,51c1290485a3e4236bf2dd50cd65553a,4.2,2025-02-10 08:28:59.566073
166,f5d78c219c37685b6a2fccf365626037,1.3,2023-08-02 12:30:58.184363
25,f9c2402435719619c127663f520dd094,3.7,2024-10-29 13:58:52.960415
73,1332b4499875face596f68fbaeb94dee,3.9,2023-12-19 13:24:32.204090
169,556f7d550e4fbc17ddedb078c0826af6,2.3,2024-09-23 05:51:04.970667
150,8a2cabb74d4bbfbd8a468891221cb1e3,4.7,2024-05-17 17:13:46.176819
80,a6d15214ab98f4216ec4f5e68cd19396,1.5,2023-07-06 15:10:07.626358
182,378a15dcfef352ac92b0c1f19a8aa815,2.2,2024-07-19 11:36:17.721144
97,a6239bd9603e1fef702cbf19efbb8e97,4.3,2024-04-18 02:37:11.762352
172,f8c3bf1091d0fe4aa0d945a02badf0f6,1.4,2023-07-05 10:58:09.493413
172,8c62bd42324dc37b7d7a3f88d76c9d78,3.0,2023-06-16 11:35:43.334059
5,ffd6745a7adeb08cef9fcdcfb52be162,2.2,2024-01-06 17:14:02.680394
55,808b0053e2bb2e370e6aaf32f67749ff,4.8,2024-10-18 17:44:35.104581
125,f07244f0f1f135157eb19a322fd9937d,1.9,2025-02-04 18:54:46.414005
36,5ba34385ee46d0f253f2ee9177b42e9d,1.3,2023-06-11 22:56:25.955979
26,9426287e19210cbee61c55860a296252,4.1,2023-09-07 06:03:39.171086
190,f8c3bf1091d0fe4aa0d945a02badf0f6,1.2,2023-10-16 14:15:01.865658
87,3b96033635b5a4c4755ac3999dbfc3ee,3.4,2024-12-05 04:51:51.152544
40,58fc1e685afb7869099226722c373dbd,1.7,2023-09-23 08:44:13.345657
178,b291e25cf7094c15edf13d90d8e66391,3.9,2025-04-11 17:18:19.198918
12,833f79a0376cb8fccd4a025b47e74978,2.5,2024-08-14 04:01:40.343543
185,e87b21baaf0bcbf7c493865f81ab1877,4.9,2024-02-10 00:31:24.881692
157,9694503b8a51b5e7d718f66398c11f89,4.0,2023-12-12 09:39:41.481494
115,33ac6f11a01dad24a0d20114816dbefd,3.1,2024-05-09 06:15:54.559310
80,0c977623a81fd3f8ed30720af6db4dd9,4.6,2023-07-19 16:38:30.156955
50,55f3bc1f6950d99e0ccb1fc27317bc46,3.7,2023-10-23 19:52:29.510400
147,05f4b7234fa8d0ad0d5b997e902928b2,2.8,2023-07-11 21:21:50.857442
73,82ba746f9d8f58cdc92ae0b1ce5d02ef,3.0,2024-05-03 15:23:20.061256
108,c9cab5f5f3ba076d2e0489543c0a6ca6,4.3,2025-03-26 01:07:32.562662
155,e2c40f33a351bb629ec3a36b025fd776,4.5,2024-07-28 06:46:00.832688
14,2c393b9e711a55b2b29b382f547cf503,4.5,2025-04-13 01:44:56.595824
142,b0454cbd73aef3709b2ef58de4ed8ebc,3.8,2023-10-27 16:03:36.157942
133,904325ccbdb27ed3c76d1f87f040b98c,2.1,2024-09-08 04:55:03.040665
196,93dc262ea576c9a06644a08a3624932a,2.1,2023-07-27 19:27:03.893817
132,1c4b18e48a5893d6fee9d01f86abf6e2,4.3,2023-10-11 08:32:36.066514
24,9e0c55a27b105144bf61550968003035,4.3,2024-04-18 21:12:53.054909
90,829cb3b04d0d983550def9641137a3f5,2.7,2023-04-19 14:47:10.360430
102,73d169e8cc18fe2666f02644f76b03ed,2.5,2025-03-10 19:58:06.349436
99,c3fa788386d813db41254a45dd39c5e0,2.5,2025-03-01 11:48:50.636710
8,7607866b87a3328dc235e3276e4eb9a4,4.7,2024-02-13 23:28:11.579793
183,92b3c038d390f38b253892adc2583560,4.2,2024-04-02 19:12:13.770144
36,8501353b7d47bad5d813090fcf0d7add,2.1,2023-06-30 23:29:18.285059
121,2ef7eddc98607bae91ef1ec7eff28e22,4.0,2023-06-21 05:01:10.590065
121,e065e249d0bba2343ec73759795733ee,3.5,2025-03-30 02:43:48.029731
21,448fe992c8931a57475088358eb21889,2.0,2025-01-25 15:03:18.947389
39,4caebb73d48b56c2c32d508c4fef5ae5,4.8,2024-10-11 16:50:07.374206
156,27c9bb32a156182082c1312e2ea0009c,2.7,2024-08-11 00:18:29.680888
199,f5a0d09aea5c5bf9dd14c012570e28f2,2.0,2024-04-17 15:13:19.632927
32,1c3b8221eaf8e1460c00b92da6a64701,2.0,2023-08-06 03:33:27.447544
164,6a413de6be88d4e6a262c3f89f8b659f,1.3,2024-03-04 07:29:00.743297
128,6be2efc101861580a5e3ba22937e3a10,1.1,2025-02-08 20:46:45.472411
132,eb9b1e4d93d1fcc04b45b7e858648545,2.0,2024-09-07 05:44:22.585910
37,c825e0854849ab9f1b1d8868216806fe,2.7,2023-06-18 19:59:03.047677
158,74815e7cd4cbbd71fbe5556c4310b495,2.0,2023-11-30 06:31:48.157018
107,250573702de6240cf38d766ec0433036,3.7,2024-08-13 14:09:29.584362
22,b051645d40c676078ea91be0b59a6a63,4.9,2024-06-26 16:22:14.885257
18,d9d2aee38dc39d3f0f9fed2d1a4a98c0,3.2,2023-09-02 03:26:13.933853
130,3395e12f9fe9c765736dbc5a0c302ba7,1.1,2025-02-06 02:30:05.221019
121,c39efa5bb8ec2c368e13595b0e45bee1,3.5,2023-09-27 01:07:37.174564
96,92bc272a92e441fe551b372cfe1bfc43,4.0,2025-01-16 21:30:39.744764
92,b25182956addb5f9afc94d6de939e73c,2.4,2024-06-14 16:35:18.389018
188,dc29b3add53d21da70b6b361efe7f93f,4.1,2024-04-15 02:21:06.267177
189,0575a6602227b32f8137b85195653e02,1.5,2023-07-08 20:19:28.402169
91,81eb57eef065156731dc38edf7b61994,2.4,2025-04-13 21:25:35.691000
165,0d9fb4d885cb825f9ff85112a994e2c7,4.3,2024-04-03 05:08:52.473698
176,280138f3c3085fa9dc10a6370f3986de,4.9,2024-04-04 19:31:01.849893
123,7d389182953e654efea384292bb04b5f,4.2,2023-06-21 23:57:18.664558
17,b2cbf15c48d6f6851334a817bb0c861a,1.1,2023-07-27 17:38:13.787914
52,c39efa5bb8ec2c368e13595b0e45bee1,4.2,2024-11-26 11:54:39.464373
11,a1c666ce888e1bed9c897e82ce676cc6,4.7,2024-11-01 09:09:13.837708
132,71652a0001d6cbdb1edebc350f004b9a,5.0,2024-06-06 15:21:39.892332
140,8e6dcb0513f652e0b8e74b854146df8d,2.0,2023-12-20 12:08:06.888789
193,ccf404b39c41f7cb90867564ca235478,2.1,2024-05-03 01:52:01.840218
200,1c3b8221eaf8e1460c00b92da6a64701,4.5,2024-07-09 22:50:18.080698
85,563b646cccefb1afd756ea4b148eded0,1.5,2024-03-17 13:07:08.602196
95,3890640ab4d46b2a10836deed34f6130,4.6,2024-04-27 09:16:03.361831
191,3cdf006653b2b3fedcebd7c9ef37db00,4.6,2023-06-07 19:19:51.546952
99,7e7336b1c684f620c868d9cca481d849,4.9,2024-11-15 18:29:48.300810
128,b35d16710ac5a652a48019779345d0b1,2.5,2024-03-22 17:13:33.682034
133,3cec8d619a8b1d008e1b1662cb82f203,4.2,2024-03-26 06:02:47.058729
187,e08995e2d2827cc7777e7f2f60111559,1.3,2023-11-03 03:35:07.305993
155,8ef5d735c7c681964098b91e4f846041,3.2,2024-02-06 01:02:08.780469
83,b0454cbd73aef3709b2ef58de4ed8ebc,1.3,2023-09-20 03:55:42.479193
170,4713d476ecb4096713bd7a6f93d4c600,2.2,2024-04-01 19:31:48.005890
155,9154811ce6dcc6d5431028cae8b92177,1.7,2025-01-23 09:29:40.054736
114,1dd393d60d113ae565577c30bf4293ed,2.8,2023-12-10 03:13:14.927470
187,74815e7cd4cbbd71fbe5556c4310b495,3.5,2024-10-10 00:11:25.320866
112,bb8aa1ecf75e9792953b43ff9045b9b7,3.6,2023-11-25 06:49:20.772532
15,a0ab2837c86843132569bc7fc2eb98e5,3.7,2025-04-12 13:06:37.586358
104,57c3bec0c4b717a9c11caa21acc0e0b6,3.1,2023-07-15 12:31:13.851941
192,810569c5acfddc005b5f0b0b944d1894,4.8,2024-12-31 16:10:19.620128
37,acacb95ac9323c8b2d0a18b6f8f16718,1.1,2024-08-30 00:52:01.605094
18,8bdefb5f9528bbb64a07965964e25bbf,4.1,2023-12-12 16:15:25.834600
94,4fe7da118112d970f8ceae7eb9ac356b,2.5,2023-11-24 23:45:12.396071
146,60fa6541a824a21d99ba25a720a5c5a6,3.4,2024-03-04 12:10:24.238451
174,a9ffc60619cc9bd6469192cfa65b4c12,4.8,2024-04-10 19:01:57.572800
96,a43c31644c658bac32354b7d420594b3,4.1,2024-12-27 05:48:29.437757
147,6da515dff604989ac351daffa148e4b1,3.1,2025-04-14 17:09:14.021849
102,2ccb344166d29cbb4c9f07b811eadb30,3.6,2023-08-08 17:38:36.937064
64,ec12118d0d37e7b55ea8f497791ea40d,1.1,2024-05-14 22:47:22.224401
48,f1b7e2e0ececf7cfac271fa4bdb82782,3.1,2024-10-30 03:18:27.158963
144,d582a7f019d0c0aba476456c5e79a0cd,2.0,2024-05-13 08:48:56.528255
67,d6d320f6fd1ef58809c5e17352999a4b,1.9,2023-11-11 10:26:13.625825
157,9f407faab3e85ddfec26c9db656fb0a0,3.8,2025-02-09 21:24:21.768608
126,b79a95c9861ca49f5e93d7d2245631a4,1.5,2023-12-03 12:08:46.255035
19,94b958737d6f99ce92478843cdbd1b83,1.7,2024-07-12 23:39:02.683999
183,bc2f3b84dee9fff905c2079d645a9d8d,5.0,2024-03-27 09:22:58.931274
175,c316567149c8d6f016a62044def65bdc,3.7,2023-12-17 16:37:56.520051
182,095cef0a5e8c23775d0b7b69dd2e46dc,3.2,2023-10-22 06:05:23.518621
75,d4a4e5eeec0fa59098e896a991b643fd,4.4,2024-10-27 04:59:01.685918
183,2d279ec2b976e21686607846909a6df0,4.2,2023-10-10 01:32:44.189859
131,a57a1dae120c8bfbde7653d0476a506b,1.5,2024-09-23 19:46:07.134876
52,2ef7eddc98607bae91ef1ec7eff28e22,1.9,2024-07-22 09:23:36.080809
127,bff8502d908fe4af86ebdb8b2a61990a,2.4,2023-10-31 17:51:38.250495
147,02d6da0480bb0dbda5f0b1728e748162,2.9,2024-01-07 16:02:53.534340
142,baa5bb83d001ac00a15a617e1944ca54,3.4,2024-11-26 14:54:41.754451
23,a29dfae2d8b13f8989ed65e8286b1b43,2.2,2023-06-28 05:57:29.838926
184,47a14b193939a3594c2a6450d43eb1fd,3.1,2024-03-01 00:27:16.920047
197,7ac6abd3a5b018255e41d3015a143261,4.3,2023-07-14 18:36:50.509325
19,8ccba527f9d8035fdd547ec84ffc58fb,4.9,2024-06-21 03:47:24.071725
165,3b51392d8b92e79db57814a5fa9eb6e2,2.8,2023-10-20 08:41:32.234998
175,41059f10063a718d9cca66ced954a66d,2.4,2024-06-25 17:20:29.122897
200,dcf98f72f917c3891a5e1b746d2de4e5,3.6,2023-07-06 00:58:41.223082
47,ff72c2d2f56d6f3f7e986be07480329c,2.7,2024-09-05 22:56:57.694383
15,bd266018af8c1580588474f16d947c6a,3.1,2023-05-19 04:06:45.835921
78,6db050eda0679e11ed9333448d1b86a8,1.6,2024-07-12 07:32:12.248078
182,f8f75b8ae5eec25a01a9f1b2fae181a7,2.4,2024-04-20 10:23:14.522277
133,a607812b7cc826d48dded3c4133e7651,4.4,2024-10-20 17:44:20.045961
65,9f5ea41d3003c54cd95d84451c5de067,3.5,2024-06-04 12:38:29.910103
